346.02,373.33,372.03,416.24,439.65,374.63,431.85,447.45,470.86,455.25,512.47,476.06,463.05,512.47,335.62,335.62,338.22,338.22,206.04,202.14,260.65,325.67,263.25,143.62,86.404,169.63,245.05,302.27,278.86,185.23,117.61,146.22,216.44,195.64,234.65,180.03,0.73295,0.68468,0.7001,0.74362,0.68244,0.66927,0.84587,0.76001,0.36499,0.53135,0.71599,0.34692,0.48658,0.7517,0.75516,0.64818,0.77063,0.53854
174.68,235.44,228.69,314.2,377.21,242.19,309.7,381.71,372.71,471.72,467.22,368.21,467.22,561.74,165.68,170.18,174.68,183.68,122.27,171.78,198.78,189.78,171.78,144.77,144.77,140.27,221.28,216.78,383.31,176.28,176.28,203.28,131.27,113.27,158.27,140.27,0.91493,0.70034,0.73222,0.76833,0.85675,0.66846,0.41569,0.38834,0.43012,0.57196,0.37767,0.25327,0.5561,0.55394,0.89352,0.15187,0.77768,0.0099575
345.87,395.63,397.14,442.37,469.52,394.12,436.34,457.45,499.67,490.63,553.96,496.66,481.58,556.97,336.82,333.81,342.86,336.82,251.45,246.93,314.79,378.12,344.94,179.08,133.84,154.95,293.67,326.85,305.74,230.34,173.05,194.16,263.52,239.39,281.61,218.28,0.8327,0.66777,0.64886,0.80338,0.84995,0.68667,0.6886,0.86451,0.45081,0.27493,0.71305,0.33629,0.58748,0.77616,0.7836,0.73365,0.91406,0.78749
204.64,250.5,254.67,263.01,263.01,246.33,250.5,254.67,400.61,479.84,567.4,392.27,484.01,563.23,196.3,196.3,208.81,204.64,231.19,281.23,256.21,172.82,110.27,306.25,181.16,122.78,268.72,277.06,277.06,331.27,289.57,281.23,239.53,227.02,277.06,281.23,0.89182,0.47753,0.45949,0.80984,0.86983,0.49557,0.11294,0.050157,0.50805,0.58193,0.57787,0.39748,0.48988,0.35146,0.93859,0.031938,0.92853,0.029008
278.42,334.65,334.65,420.88,465.87,334.65,402.14,447.12,450.87,503.36,619.58,439.63,492.11,604.58,263.42,270.92,267.17,267.17,264.32,311.18,369.29,391.78,309.31,253.07,226.83,196.83,376.79,256.82,260.57,294.31,174.34,215.58,275.56,253.07,316.8,245.57,0.84558,0.79063,0.73378,0.86884,0.88626,0.84748,0.73113,0.86371,0.51632,0.63662,0.52577,0.49623,0.6474,0.60558,0.77189,0.64287,0.83731,0.0078443
147.51,210.01,203.06,240.1,193.81,216.95,291.02,346.58,346.58,457.69,559.54,355.84,457.69,550.28,138.25,138.25,152.14,152.14,218.09,204.2,259.75,324.56,282.9,148.64,125.5,144.01,255.12,250.49,250.49,181.05,190.31,194.94,227.34,199.57,241.23,181.05,0.89744,0.75412,0.71024,0.91989,0.76142,0.79801,0.83771,0.76568,0.74794,0.81693,0.85531,0.69618,0.84897,0.81164,0.92573,0.91578,0.3767,0.81954
163.66,231.77,229.58,299.89,264.73,233.97,299.89,365.8,383.38,475.67,567.95,387.78,475.67,563.55,154.87,159.27,163.66,168.05,241.43,241.43,298.55,324.92,338.1,184.3,157.93,162.33,280.98,280.98,280.98,215.06,210.66,223.85,250.21,232.64,267.79,210.66,0.9248,0.81131,0.83968,0.67299,0.80621,0.78294,0.70548,0.9109,0.56107,0.57178,0.71993,0.50338,0.56843,0.86641,0.84873,0.88063,0.66355,0.75058
181.52,224.91,222.62,295.7,259.16,227.19,286.57,268.3,400.75,469.26,542.33,387.04,464.69,542.33,167.82,167.82,172.38,268.3,225.58,273.54,284.95,248.42,189.04,262.12,257.55,198.18,280.39,289.52,294.09,252.98,262.12,289.52,230.15,221.01,257.55,202.74,0.79044,0.61458,0.70272,0.92615,0.86725,0.52644,0.20559,0.25645,0.41502,0.64883,0.64612,0.3719,0.44183,0.4819,0.87274,0.056722,0.81588,0.017949
310.13,278.03,281.59,335.11,399.32,274.46,342.24,410.02,342.24,449.27,549.16,335.11,435,534.89,303,306.57,278.03,395.75,124.68,199.6,206.74,288.79,317.33,192.47,263.82,292.36,338.73,317.33,306.63,328.03,303.06,306.63,113.98,110.41,131.82,310.19,0.76458,0.54968,0.70358,0.71629,0.85076,0.39579,0.34642,0.51407,0.46857,0.58632,0.64179,0.31524,0.50436,0.24584,0.86974,0.015863,0.84147,0.014934
155.7,208.25,203.47,279.91,361.13,213.03,289.47,361.13,351.57,451.9,547.45,346.8,442.35,537.9,146.14,136.59,150.92,155.7,208.72,263.66,280.39,289.94,270.83,246.94,246.94,251.72,285.16,285.16,309.05,256.5,280.39,309.05,213.5,208.72,251.72,266.05,0.92672,0.73034,0.87134,0.77907,0.82401,0.58934,0.31247,0.39204,0.43145,0.64629,0.65807,0.38238,0.54352,0.4096,0.95754,0.04221,0.95604,0.011488
340.99,395.84,398.89,453.74,490.31,392.8,447.65,472.03,505.55,560.4,569.54,493.36,484.22,557.35,331.85,328.8,337.95,331.85,256.34,256.34,326.42,378.23,347.76,186.25,143.59,158.82,289.86,295.95,305.09,225.86,177.11,195.39,268.53,244.15,286.81,222.82,0.83376,0.65667,0.66034,0.89095,0.83893,0.65301,0.77078,0.79149,0.24259,0.38211,0.50297,0.31222,0.52108,0.8161,0.76941,0.77517,0.87929,0.67819
131.84,193.87,196.17,214.55,164.01,191.58,274.29,329.43,324.83,421.33,513.23,334.02,430.52,517.82,118.06,122.65,127.25,131.84,267.68,260.79,313.64,364.18,377.97,207.95,194.16,189.57,295.26,309.04,318.23,230.92,235.52,244.71,276.87,258.49,290.66,240.11,0.96687,0.81209,0.77442,0.72287,0.78917,0.84975,0.77578,0.84102,0.71147,0.76821,0.80414,0.72047,0.88656,0.91891,0.95972,0.86004,0.55624,0.61523
345.02,390.39,390.39,432.73,469.03,390.39,423.66,453.9,493.22,499.27,556.74,496.25,481.12,559.76,332.92,329.9,335.95,332.92,243.78,243.78,310.32,379.88,346.61,177.24,125.82,150.02,283.1,322.41,304.27,228.65,165.14,195.39,252.85,228.65,277.05,210.51,0.79257,0.60154,0.62379,0.75004,0.80776,0.57929,0.73466,0.78041,0.46058,0.40362,0.74302,0.45617,0.65894,0.7606,0.75692,0.78123,0.93538,0.70831
135.86,198.88,194.86,236.13,178.58,202.89,281.76,348.3,353.05,462.37,562.18,353.05,452.86,552.67,125.78,127.13,137.68,136.03,223.44,216.49,279.99,343,312.73,152.98,125.54,139.8,253.87,253.87,258.62,182.58,168.32,168.32,234.79,208.29,255.12,187.03,0.88081,0.70219,0.70869,0.74741,0.78338,0.69569,0.83736,0.86853,0.65911,0.81993,0.70326,0.65751,0.65841,0.79419,0.79632,0.85333,0.69234,0.72746
129,203.88,203.88,293.74,358.06,203.88,288.75,353.93,349.26,464.35,557.05,350.21,460.1,558.98,119.01,119.01,129,133.99,247.06,247.06,316.95,331.93,343.17,177.17,162.19,162.77,282.66,312.47,296.52,201.38,175.32,191.97,257.04,237.07,277.01,217.11,0.84219,0.82987,0.81573,0.76265,0.7346,0.84402,0.75446,0.79526,0.58186,0.59877,0.66221,0.57052,0.57744,0.74225,0.77878,0.84858,0.81174,0.531
149.91,209.24,209.24,259.45,209.24,209.24,282.26,350.72,346.16,451.13,551.53,346.16,460.25,556.09,140.79,140.79,149.91,149.91,209.01,202.17,259.21,318.54,323.11,145.12,122.3,122.3,236.39,236.39,250.09,167.94,163.37,145.12,222.7,199.88,236.39,172.5,0.90953,0.79359,0.76965,0.83465,0.8333,0.81754,0.83741,0.93016,0.73037,0.83141,0.80694,0.71211,0.84466,0.77417,0.88609,0.84756,0.62894,0.73111
309.29,365.8,369.12,435.6,488.79,362.47,432.28,485.46,482.14,581.86,581.86,478.81,502.08,571.89,302.64,299.32,305.96,305.96,238.34,236.68,301.5,318.12,281.56,171.86,145.27,195.13,261.61,264.94,264.94,208.43,181.84,211.75,248.32,228.37,264.94,205.1,0.80478,0.75138,0.72289,0.81636,0.84236,0.77987,0.81091,0.82306,0.38586,0.27774,0.44477,0.43381,0.33475,0.75526,0.75787,0.79166,0.68856,0.74096
333.87,303.93,309.92,327.88,363.81,297.94,339.86,354.82,336.86,417.69,519.48,357.82,408.71,516.49,330.87,333.87,315.91,291.96,89.213,146.09,149.09,247.88,340.69,143.1,229.92,346.68,289.79,277.82,316.74,340.69,265.84,310.75,80.232,74.244,89.213,95.201,0.58217,0.53291,0.69508,0.55381,0.58624,0.37074,0.055718,0.050451,0.11035,0.029209,0.086833,0.079958,0.10634,0.29471,0.67761,0.021337,0.66754,0.020112
114.02,181.42,183.91,273.77,338.67,178.92,273.77,338.67,333.68,458.48,553.33,338.67,458.48,558.33,104.04,99.045,114.02,109.03,256.76,249.28,316.67,331.65,341.63,181.88,171.9,171.9,281.72,301.69,306.69,206.84,196.86,196.86,271.74,241.79,286.72,226.81,0.93678,0.80279,0.77622,0.7902,0.90052,0.82936,0.79724,0.89468,0.69514,0.80199,0.75764,0.74963,0.80521,0.78893,0.83402,0.86708,0.75703,0.49441
273.3,317.07,315.32,371.34,423.87,318.82,374.85,420.37,416.87,455.38,553.43,420.37,448.38,532.42,262.8,266.3,266.3,269.8,236.7,275.21,331.24,415.28,341.74,219.19,177.17,191.18,366.26,324.24,331.24,282.22,194.68,254.21,250.7,229.69,289.22,222.69,0.8347,0.72396,0.64774,0.83631,0.76736,0.80019,0.7887,0.80841,0.28828,0.57377,0.71995,0.45324,0.81715,0.75601,0.72808,0.67241,0.73176,0.015871
148.09,193.44,188.9,193.44,197.97,197.97,193.44,202.51,334.02,429.26,519.96,334.02,429.26,519.96,139.02,129.95,143.55,157.16,252.58,277.52,297.93,175.49,89.323,257.12,170.95,80.253,293.4,307,316.07,279.79,293.4,316.07,266.19,257.12,297.93,316.07,0.79503,0.41941,0.55223,0.81275,0.84345,0.28659,0.14136,0.18273,0.50538,0.58945,0.55059,0.43108,0.5951,0.46264,0.83694,0.1544,0.90033,0.016344
248.65,305.4,305.4,381.06,445.38,305.4,381.06,441.59,415.11,502.13,574.01,422.68,513.48,577.79,241.08,241.08,252.43,252.43,236.31,236.31,300.62,304.41,274.14,171.99,168.21,194.69,262.79,266.57,266.57,202.26,202.26,217.39,243.87,221.18,266.57,206.04,0.79555,0.7649,0.74577,0.85242,0.77171,0.78402,0.83446,0.77035,0.50342,0.39519,0.72349,0.46807,0.54166,0.8419,0.74066,0.8047,0.78374,0.57856
102.78,164.32,161.96,191.4,130.79,166.68,235.44,299.33,308.79,408.18,507.66,311.22,408.21,505.33,93.311,98.046,102.79,107.52,204.99,201.33,256.97,332.24,355.55,145.69,122.02,126.74,242.78,240.45,249.95,176.55,188.32,183.57,216.74,195.51,233,176.4,0.97226,0.8105,0.79097,0.89697,0.88473,0.83003,0.75863,0.95306,0.73719,0.80664,0.75223,0.62054,0.87993,0.79965,0.92064,0.87665,0.59248,0.67306
157.58,228.41,233.87,261.05,235.87,222.95,258.95,239.62,345.9,431.19,525.76,375.5,429.62,517.04,153.29,151,166.03,184.02,279.7,319.85,317.52,258.27,203.46,322.18,269.24,209.59,309.4,341.68,338.79,298.38,306.7,331.68,292.32,283.01,319.92,331.68,0.88215,0.49965,0.53114,0.6925,0.80704,0.46816,0.25946,0.42324,0.34785,0.48709,0.71017,0.41441,0.335,0.35096,0.87346,0.26316,0.72763,0.0087536
181.44,224.83,222.55,295.64,263.66,227.12,291.07,268.23,400.7,469.23,542.31,387,460.09,542.31,167.73,172.3,176.87,268.23,222.32,274.86,281.71,249.73,194.91,268,254.3,199.48,277.14,290.84,295.41,254.3,263.44,290.84,231.46,222.32,254.3,204.05,0.74786,0.58524,0.71094,0.86487,0.88125,0.45954,0.20646,0.29661,0.46866,0.65645,0.65984,0.40457,0.44838,0.50602,0.83244,0.053966,0.83119,0.018314
189.31,243.77,242.01,303.5,254.31,245.53,294.72,250.8,201.61,171.74,180.53,220.93,189.31,178.77,182.28,184.04,192.82,192.82,168.85,172.36,225.07,281.28,304.12,119.66,277.77,305.88,372.64,186.41,182.9,211.01,193.44,174.12,179.39,154.79,195.2,137.22,0.77123,0.27709,0.36236,0.63099,0.59326,0.19182,0.0033148,0.036619,0.0051845,0.0013466,0.0054826,0.0046295,0.00472,0.011355,0.7989,0.75664,0.60089,0.68997
354.1,394.93,393.42,444.84,493.23,396.45,459.96,493.23,493.23,523.47,550.69,493.23,526.49,556.74,342.01,345.03,348.06,348.06,237.44,231.39,297.93,343.29,340.27,164.85,137.63,155.78,273.73,346.32,273.73,201.15,134.61,183,249.54,222.32,264.66,198.12,0.87197,0.67807,0.6684,0.79362,0.78387,0.68773,0.78173,0.79086,0.4218,0.53408,0.63838,0.41402,0.59669,0.75167,0.84779,0.65417,0.76057,0.75671
260.18,311.81,317.11,396.22,438.87,306.5,378.41,428.06,436.28,473.16,562.93,401.34,470.18,552.16,248.37,250.15,262.83,430.07,250.63,294.78,319.85,278.97,220.03,269.71,224.46,199.17,291.66,152.15,195.24,227.56,127.89,202.42,261.51,247.46,293.78,216.78,0.81549,0.5805,0.67403,0.54905,0.75955,0.48696,0.4299,0.32003,0.43173,0.49536,0.41499,0.38549,0.25298,0.10321,0.79637,0.51396,0.69501,0.0087362
184.9,234.28,229.79,315.07,377.91,238.76,310.58,377.91,368.93,481.15,463.2,373.42,467.68,557.46,171.44,171.44,175.92,449.73,120.57,178.93,201.37,196.88,169.95,156.48,147.51,143.02,228.3,187.9,380.91,192.39,156.48,192.39,129.55,120.57,160.97,367.45,0.86213,0.67481,0.75526,0.68484,0.86447,0.59436,0.32812,0.11283,0.47158,0.57038,0.47363,0.28297,0.40026,0.54645,0.92344,0.11994,0.78805,0.0067098
188.74,251.41,253.57,331.38,396.21,249.25,327.05,400.53,370.28,461.05,538.85,387.57,469.69,543.17,175.77,175.77,188.74,184.41,270.08,254.95,317.63,347.89,343.56,192.28,166.34,174.99,283.05,330.6,308.98,209.57,187.96,205.25,278.73,252.79,296.02,231.18,0.87684,0.73568,0.74071,0.75013,0.8187,0.73064,0.74953,0.8676,0.60829,0.71601,0.68682,0.60167,0.68368,0.77494,0.82736,0.80354,0.65293,0.83823
121.9,182.79,178.11,253.06,229.64,187.48,257.74,224.95,318.64,421.69,524.75,323.32,412.33,506.01,112.53,112.53,121.9,487.28,309.16,348.97,365.37,332.58,262.31,332.58,360.69,267,360.69,360.69,365.37,327.9,337.26,365.37,318.53,313.84,351.32,398.16,0.79302,0.61507,0.74508,0.88693,0.85834,0.48506,0.089484,0.24922,0.62087,0.63661,0.77109,0.53379,0.73273,0.42294,0.88925,0.13105,0.83542,0.0076795
362.33,298.49,300.13,277.21,339.41,296.85,277.21,326.32,355.78,447.44,542.38,352.51,440.9,529.29,355.78,362.33,329.59,352.51,187.75,231.94,259.77,364.53,403.81,204.11,312.15,315.42,371.07,361.25,344.88,321.97,318.69,305.6,177.93,171.38,187.75,354.71,0.82865,0.57576,0.65409,0.84879,0.89135,0.49742,0.055892,0.033892,0.58474,0.61408,0.65869,0.61788,0.76179,0.74981,0.79078,0.014927,0.80108,0.012277
378.2,333.24,352.51,419.96,484.2,313.96,291.48,458.5,384.63,506.69,593.41,355.72,503.47,586.99,374.99,371.78,349.3,362.14,136.48,199.12,207.15,293.87,348.48,191.09,248.91,335.63,377.39,364.54,338.84,374.17,354.9,342.05,123.64,120.42,133.27,123.64,0.81638,0.5165,0.65151,0.75058,0.76121,0.3815,0.1411,0.013238,0.49423,0.37101,0.55687,0.21899,0.18142,0.20337,0.88774,0.010526,0.85713,0.0087382
155.54,203.81,198.98,261.73,218.29,208.63,276.21,227.94,338.96,449.97,551.34,338.96,435.49,541.68,141.06,145.88,145.88,227.94,245.9,299,313.48,313.48,255.55,284.51,318.3,255.55,303.82,313.48,323.13,279.69,303.82,313.48,255.55,250.73,289.34,265.21,0.84591,0.65239,0.83218,0.87259,0.87312,0.47261,0.15241,0.1918,0.53171,0.7411,0.67798,0.43015,0.61312,0.33814,0.91032,0.027611,1.0132,0.0088602
242.89,299.65,306.74,391.88,416.71,292.55,359.95,398.97,430.9,445.09,540.86,409.61,427.35,537.31,232.25,232.25,242.89,523.12,333.1,368.57,389.85,322.46,247.96,347.29,294.08,237.32,365.02,212.49,216.04,343.74,201.85,216.04,343.74,329.55,379.21,219.59,0.83794,0.6237,0.6951,0.65558,0.64904,0.5523,0.63713,0.68015,0.45421,0.73987,0.61223,0.32364,0.40753,0.39211,0.77686,0.18895,0.91068,0.0096739
155.64,208.5,210.8,261.35,206.2,206.2,279.74,348.68,344.09,449.8,550.91,348.68,458.99,555.51,141.85,141.85,151.05,151.05,206.16,194.67,252.13,307.28,325.66,137.22,109.64,114.24,229.14,233.74,247.53,160.2,160.2,146.41,215.36,192.37,229.14,169.39,0.90778,0.7854,0.78727,0.83221,0.81804,0.78353,0.89067,0.91877,0.74206,0.84654,0.81659,0.73234,0.87315,0.78764,0.926,0.869,0.51002,0.76471
356.41,314.45,332.91,376.55,423.54,295.99,363.12,359.76,400.04,483.96,564.52,363.12,457.11,557.8,346.34,353.05,322.84,299.34,208.07,283.6,281.92,372.55,429.61,285.28,338.98,265.14,429.61,385.98,375.91,443.04,369.19,379.26,201.36,198,214.79,211.43,0.79578,0.37311,0.34847,0.68667,0.81533,0.39774,0.071383,0.010938,0.31704,0.42117,0.53625,0.29834,0.32864,0.13735,0.87569,0.024638,0.7915,0.015296
122.47,180.66,178.34,192.3,187.65,182.99,187.65,201.62,308.7,420.44,522.87,318.01,420.44,504.24,113.16,99.188,122.47,145.75,319.96,352.55,357.21,245.47,157,347.89,236.15,157,343.24,357.21,366.52,329.27,343.24,366.52,329.27,324.61,357.21,357.21,0.85106,0.46888,0.60153,0.63901,0.81544,0.33624,0.41026,0.22061,0.56253,0.64749,0.80009,0.47608,0.50002,0.2755,0.8762,0.19083,0.97055,0.010044
151.18,194.01,194.01,198.3,206.87,194.01,198.3,202.58,339.66,429.62,523.86,335.38,429.62,515.29,138.33,146.89,146.89,142.61,254.65,301.77,271.78,173.26,91.868,331.76,186.11,83.3,280.35,301.77,314.62,314.62,301.77,314.62,258.93,254.65,284.64,306.05,0.70485,0.55582,0.4984,0.88809,0.84457,0.61325,0.08099,0.060706,0.53123,0.67438,0.58519,0.3799,0.60515,0.5252,0.76821,0.034886,0.96088,0.029864
338.54,297.66,287.44,321.51,396.46,307.88,341.95,403.28,345.36,447.57,546.37,345.36,447.57,539.56,335.14,338.54,307.88,546.37,169.9,215.9,224.41,333.44,353.88,207.38,295.96,333.44,384.54,367.51,340.25,340.25,350.47,323.22,159.68,163.09,159.68,336.84,0.81798,0.59648,0.76397,0.76694,1.018,0.429,0.1491,0.099067,0.40767,0.57278,0.4696,0.22006,0.44241,0.56294,0.8735,0.016433,0.87234,0.0097931
144.89,209.55,211.95,298.16,360.43,207.16,288.58,365.21,355.64,465.8,561.59,355.64,465.8,566.38,130.53,135.31,135.31,144.89,273.57,266.39,331.05,354.99,354.99,201.73,172.99,182.57,297.52,307.1,316.68,225.68,225.68,201.73,283.15,259.2,297.52,235.25,0.94324,0.78237,0.78288,0.83202,0.88767,0.78187,0.78774,0.8368,0.60647,0.74161,0.75647,0.73095,0.8579,0.71836,0.90878,0.8663,0.54557,0.796
383.38,341.4,333.63,398.93,448.69,349.18,398.93,436.25,367.83,482.9,557.53,361.62,482.9,470.46,377.16,383.38,352.29,327.41,120.45,174.87,179.54,244.84,288.38,170.21,232.41,282.16,338.14,322.59,294.6,344.36,387.9,387.9,114.23,111.12,120.45,108.01,0.87135,0.5476,0.68394,0.80509,0.71113,0.41125,0.16482,0.13042,0.49011,0.57809,0.69601,0.24559,0.22189,0.12754,0.84137,0.012326,0.8049,0.0090918
155.35,223.65,222.5,303.35,363.38,224.81,301.13,360.21,350.14,446.56,536.43,349.78,454.45,527.12,146.01,148.64,159.78,171.66,155.2,191.04,229.15,229.19,217.6,152.92,146.04,126.38,201.46,222.25,215.34,152.8,154.65,194.26,169.07,150.71,201.48,161.55,0.85232,0.77235,0.75336,0.74745,0.75856,0.79134,0.45607,0.178,0.52417,0.4963,0.69904,0.55063,0.61605,0.47497,0.86349,0.64842,0.85689,0.016494
403.42,447.64,448.91,509.56,557.58,446.38,514.61,562.63,509.56,517.14,562.63,514.61,532.3,580.32,393.31,393.31,403.42,398.36,260.59,266.91,331.35,361.68,354.1,202.46,154.45,167.08,288.39,316.19,311.13,217.63,199.94,187.3,273.22,247.95,293.44,232.79,0.74472,0.5925,0.62644,0.37928,0.50611,0.55855,0.61578,0.62721,0.28228,0.37349,0.094938,0.26554,0.23985,0.28146,0.64228,0.74191,0.62873,0.60629
149.63,198.49,193.6,262,222.92,203.37,271.77,237.57,349.95,452.55,550.27,340.18,433.01,540.5,139.86,139.86,144.74,222.92,242.2,295.94,315.48,295.94,247.08,276.4,305.71,247.08,310.6,310.6,325.26,276.4,300.83,315.48,256.85,247.08,291.05,261.74,0.87905,0.6593,0.82782,0.89588,0.75195,0.49077,0.17395,0.3002,0.51049,0.72248,0.6138,0.46616,0.64112,0.4761,0.88905,0.15598,0.93076,0.015687
391.76,348.15,340.63,403.79,454.93,355.67,403.79,439.89,370.71,485,560.2,355.67,482,472.97,388.76,394.77,361.69,373.72,132.32,175.94,177.44,246.62,291.73,174.43,240.6,288.73,336.85,321.81,294.74,339.86,387.98,387.98,120.29,120.29,126.31,132.32,0.81995,0.55223,0.71263,0.74292,0.6549,0.39182,0.060022,0.12903,0.47554,0.53563,0.62453,0.23583,0.1427,0.11468,0.90051,0.020474,0.83237,0.0069813
345.52,338.43,339.44,386.13,430.23,337.42,382.92,403.7,379.94,440.04,335.39,404.23,442.4,335.39,335.39,343.49,315.15,410.3,249.72,308.43,328.68,405.87,342.62,288.19,311.14,277.36,452.18,223.87,324.63,328.68,224.89,249.72,245.67,239.6,269.97,274.02,0.82901,0.3732,0.44502,0.61781,0.60325,0.30139,0.44667,0.61465,0.085931,0.39722,0.0048205,0.14869,0.43615,0.0048935,0.70627,0.5408,0.64905,0.0069042
449.74,445.77,441.8,507.38,499.43,449.74,511.35,495.46,469.62,549.12,572.96,527.25,509.37,578.93,437.82,445.77,398.07,447.76,265.55,241.7,303.31,339.08,279.46,180.09,158.23,211.89,285.42,267.54,265.55,231.76,209.9,229.77,275.49,251.64,257.6,237.72,0.22413,0.52364,0.4642,0.75837,0.66149,0.58308,0.78073,0.55962,0.11695,0.042553,0.52328,0.19296,0.23449,0.60986,0.11168,0.34992,0.045526,0.15316
284.17,336.46,338.15,425.85,462.96,334.77,405.61,449.46,459.58,503.43,594.51,456.21,496.69,587.76,270.68,274.06,284.17,489.94,316.51,356.99,390.72,340.13,269.29,323.26,282.78,249.05,373.86,242.3,269.29,313.14,215.32,252.42,330.01,313.14,367.11,262.54,0.87436,0.69899,0.74179,0.75152,0.66379,0.65618,0.7352,0.70241,0.42429,0.44137,0.56201,0.30044,0.64463,0.54291,0.82551,0.41295,0.77105,0.010166
259.56,328.42,332.25,416.42,469.98,324.6,389.64,443.2,454.68,515.89,615.36,435.55,496.76,607.71,248.08,248.08,259.56,263.38,293.72,335.8,389.36,377.89,305.19,282.24,251.63,205.72,377.89,255.46,259.28,293.72,155.99,221.03,309.02,289.89,351.1,351.1,0.81775,0.79986,0.78443,0.72208,0.84898,0.81529,0.84224,0.94935,0.46042,0.67204,0.46514,0.37412,0.76262,0.65682,0.76886,0.53452,0.84326,0.010392
259.84,318.51,320.4,396.1,426.37,316.62,380.96,411.24,433.94,456.65,547.49,403.67,449.08,539.92,244.7,248.49,259.84,532.35,221.4,259.25,289.52,274.39,202.47,228.97,206.26,172.2,285.74,164.63,202.47,244.11,126.78,187.34,232.75,217.61,270.6,198.69,0.90869,0.7069,0.71993,0.75808,0.78829,0.69387,0.6627,0.83346,0.44978,0.76381,0.53845,0.32378,0.69879,0.49181,0.8074,0.32813,0.93492,0.017701
187.38,229.78,232.02,240.94,249.87,227.55,227.55,240.94,379.33,473.08,575.76,374.87,459.69,571.29,178.45,169.52,182.91,191.84,293.01,357.74,333.19,234.98,136.77,382.3,409.08,127.84,333.19,342.12,346.58,342.12,337.65,346.58,297.48,297.48,333.19,355.51,0.80431,0.49606,0.62035,0.86717,0.87487,0.37176,0.21896,0.10147,0.33603,0.39051,0.40005,0.37965,0.40433,0.55356,0.9102,0.032533,0.98576,0.0081297
378.66,317.46,322.17,290.78,337.86,312.75,284.51,341,341,444.57,538.72,350.41,444.57,532.44,372.38,378.66,344.14,322.17,159.28,204.78,231.46,316.2,378.97,178.11,259.71,300.51,347.58,347.58,347.58,306.78,309.92,303.65,149.86,146.72,159.28,146.72,0.89297,0.59872,0.60433,0.79794,0.75418,0.59311,0.040597,0.028367,0.42468,0.67838,0.70404,0.44908,0.63976,0.72327,0.90571,0.022713,0.90192,0.0099371
108.66,168.56,170.96,247.63,300.35,166.16,242.84,300.35,309.94,410.57,501.63,309.94,396.2,501.63,99.071,99.071,113.45,113.45,215.67,215.67,273.18,297.14,287.56,158.16,119.83,143.79,249.22,268.39,287.56,177.33,167.75,148.58,225.26,206.09,244.43,186.92,0.97556,0.8255,0.79552,0.73642,0.95571,0.85548,0.87879,0.92955,0.70145,0.68859,0.79555,0.54037,0.75438,0.76482,0.81669,0.8883,0.56297,0.6476
200.46,261.5,259.4,293.08,276.24,263.61,314.13,385.69,381.48,469.89,558.29,389.9,474.1,558.29,192.04,196.25,204.67,204.67,250.1,248,304.83,372.19,355.35,191.17,157.49,157.49,283.78,275.36,279.57,220.63,229.05,237.47,262.73,237.47,279.57,220.63,0.90429,0.71392,0.75647,0.70202,0.78487,0.67137,0.51996,0.7228,0.68965,0.82092,0.74631,0.65426,0.78839,0.7488,0.83242,0.83682,0.70319,0.61201
389.16,347.59,341.66,409.94,457.45,353.53,406.97,442.6,374.31,487.14,561.36,353.53,487.14,475.26,383.22,392.13,362.44,448.54,133.92,185.88,190.33,255.65,294.24,181.42,243.77,285.34,347.69,323.93,294.24,356.59,389.25,389.25,122.04,122.04,127.98,291.28,0.84549,0.53951,0.67287,0.69483,0.58194,0.40615,0.14003,0.17972,0.46095,0.46666,0.68774,0.19713,0.24533,0.17546,0.84562,0.017682,0.74971,0.010398
