7.2579,9.4936,11.376,12.115,13.266,14.068,15.578,13.629,15.801,15.705,16.088,15.262,16.116,15.49,13.795,13.081,10.309,8.423,6.0949,5.4626,4.9663,3.1215,3.4899,2.2752,2.759,1.745,1.2339,1.2339,1.2339,1.2339,13.795,18.834,23.907,28.63,32.109,33.315,34.412,34.31,34.429,33.002,34.31,34.416,35.867,33.182,33.406,31.356,27.596,25.764,23.496,22.971,21.228,19.439,19.572,19.408,18.5,19.896,20.447,19.509,18.343,18.343,8.5663,10.411,12.988,14.24,14.187,13.116,14.807,15.182,16.563,16.755,16.295,15.888,15.811,16.755,16.783,17.906,16.04,14.568,13.255,11.322,11.05,10.175,8.8289,9.3645,8.5663,8.1473,5.761,5.6812,4.2024,4.9968,14.99,18.442,22.319,24.504,25.437,24.984,27.579,26.169,29.541,30.594,33.565,34.372,39.213,42.205,39.975,42.169,41.518,38.878,37.168,36.686,36.777,34.109,35.56,34.429,34.899,33.333,33.002,30.609,27.941,28.142,20.976,25.317,32.822,38.429,42.92,45.322,51.321,54.305,56.973,60.608,64.375,68.364,72.388,71.934,70.633,69.598,65.395,61.201,57.356,55.544,51.508,49.592,46.955,46.63,42.403,42.521,41.97,36.81,34.305,32.785,8.441,10.953,12.988,15.152,18.5,21.2,20.237,19.525,17.795,17.45,17.186,15.917,17.537,16.755,16.846,17.528,13.839,14.315,12.882,13.289,17.563,17.115,19.757,20.889,21.683,20.859,17.692,17.186,16.154,17.283,7.1735,8.5841,11.05,12.51,13.795,14.068,14.94,14.068,13.894,12.583,11.706,10.542,8.8289,6.7357,7.5054,5.6273,4.5503,3.9019,5.0874,4.7146,5.8658,6.0949,5.4626,4.9968,4.4488,3.7016,3.3108,3.4899,3.5333,3.7016,6.9799,6.9799,9.6527,9.1006,9.0503,8.2955,7.0233,4.5503,3.9019,2.4678,1.9896,1.1036,0.78037,1.6554,1.9896,2.9716,2.9716,2.8137,3.5333,4.2024,6.6675,6.1694,7.2579,8.7248,7.2579,8.9828,8.8976,9.1839,8.4049,8.8461,7.8426,8.8976,12.102,13.255,14.389,14.858,15.801,15.578,15.011,16.04,15.391,16.563,16.462,16.295,16.04,14.94,14.047,12.692,13.707,12.739,12.704,11.091,11.362,10.175,11.173,10.614,9.871,7.9007,7.6858,7.4238
6.481,7.8003,9.8478,11.031,10.791,8.4649,8.7871,6.2134,3.5585,2.4854,0,0.78594,1.7574,1.2427,3.2405,4.4806,7.8986,7.9571,8.6275,7.8003,7.4146,9.1656,9.5128,11.17,11.604,9.4477,8.2617,7.5589,6.9635,4.4806,11.815,19.578,21.162,23.955,22.813,22.02,20.563,18.805,15.26,15.015,15.097,16.184,19.195,21.3,21.837,20.764,18.632,16.523,15.169,13.726,13.384,13.384,11.815,11.457,12.023,11.443,12.023,11.031,9.1149,7.0735,6.6921,8.4099,10.019,8.3362,9.2494,9.7057,8.8919,11.457,9.316,9.2494,9.0469,9.464,8.681,7.0297,6.6921,5.7217,5.2723,3.5148,2.9928,2.7787,0.78594,1.6672,2.3578,3.8902,2.0038,2.7787,2.223,1.7574,0.78594,0.78594,12.489,16.875,17.371,20.015,20.593,15.719,22.954,22.23,24.61,23.923,27.282,29.538,33.019,32.864,34.474,31.364,32.252,30.031,28.479,27.592,21.703,15.601,17.793,16.719,16.719,16.875,16.579,18.474,18.373,12.489,19.026,28.348,32.831,40.566,44.795,47.278,49.995,51.448,48.716,48.719,46.778,46.768,47.72,45.926,43.971,42.302,37.251,36.192,32.619,33.571,34.817,35.763,38.124,40.125,41.238,42.709,40.512,39.368,35.75,25.661,6.7151,11.129,12.974,14.767,12.188,7.7406,8.4831,9.1656,9.1149,12.489,16.523,21.387,22.684,21.674,22.125,22.32,21.387,17.406,17.574,15.481,14.588,12.6,16.231,19.578,17.12,19.292,18.574,20.229,18.204,12.974,7.9571,9.8478,11.723,11.253,10.019,9.8948,5.5574,5.1237,4.4806,4.5828,5.5574,4.446,3.3805,4.3405,5.2429,7.8986,8.0151,9.5614,10.247,11.031,9.7216,9.0469,9.1656,8.3547,7.9571,7.246,6.8742,5.8021,6.0113,4.446,4.446,6.2134,5.5016,2.223,2.0038,2.8338,3.9297,5.5016,7.4768,8.2617,10.676,10.69,11.564,14.417,15.411,15.689,16.523,15.65,14.767,14.449,13.442,14.026,15.729,17.442,18.17,17.442,16.458,14.619,12.794,10.247,5.6675,9.2494,10.69,9.0469,9.1656,12.685,10.617,11.443,9.7057,10.019,10.141,10.69,12.302,10.733,9.1992,9.5614,8.681,5.2429,3.5585,3.1438,4.7483,5.0017,3.9297,7.2247,6.481,6.7837,6.0113,5.6675,5.6675,3.9297
5.5848,8.4513,1.7661,10.068,10.388,11.015,12.845,15.766,16.109,16.234,17.74,12.954,18.183,15.677,9.5596,5.9367,10.068,9.8962,12.488,10.068,11.991,10.068,9.2106,7.5135,7.898,4.8042,6.244,5.0572,4.9952,1.117,2.8477,3.5321,6.244,6.244,5.6954,5.0572,2.0136,2.0136,4.5026,2.0136,4.0272,6.7481,5.5848,7.0642,16.109,12.747,10.298,9.3618,7.2816,7.9962,0,4.0658,4.5026,3.949,6.244,4.6053,6.7249,8.3023,6.7942,4.8042,3.0075,5.2982,7.7787,2.7924,2.3694,3.576,2.7924,5.6126,4.0658,8.3771,6.015,6.7942,5.2687,9.1597,4.5026,13.45,12.03,11.952,6.3676,2.3027,2.8477,0.55848,2.8477,6.0408,4.2532,6.7249,1.7661,2.2339,2.3027,3.949,26.725,43.522,39.001,44.804,45.13,38.308,38.279,41.206,38.68,39.463,37.083,31.617,39.463,40.415,24.112,34.72,39.875,23.707,22.093,23.249,28.24,26.725,29.851,32.531,30.075,39.762,42.049,39.557,37.083,16.754,14.007,18.565,16.801,18.045,14.304,18.565,19.354,15.335,10.068,15.557,9.0052,8.8303,13.086,16.349,10.972,12.337,12.248,6.3676,1.117,4.6053,10.388,12.99,10.252,7.5135,7.2816,6.7249,1.117,2.0136,2.4976,2.3027,24.882,28.619,36.042,34.359,33.629,35.973,40.214,31.75,27.28,25.962,28.107,36.111,31.054,26.626,42.532,31.518,25.434,44.151,46.438,48.767,43.046,41.195,47.654,46.995,44.359,37.651,30.075,32.564,31.245,30.731,7.9962,12.857,6.7249,12.845,9.1597,7.5135,6.9977,12.261,16.605,16.539,15.647,5.1489,15.192,19.233,14.271,18.028,19.103,9.5105,5.5286,11.001,6.244,11.239,8.4513,11.459,9.0225,12.4,13.793,14.271,11.834,1.7661,18.234,23.067,23.707,24.04,23.747,24.731,27.268,27.142,22.925,24.273,19.996,18.01,16.234,14.755,10.537,3.949,6.7942,6.1686,10.537,14.563,17.528,21.752,21.075,18.84,18.765,14.531,13.45,11.17,10.252,7.0642,5.1489,3.5321,0.55848,9.1597,9.2444,14.531,13.962,7.4927,8.3771,3.1592,7.5961,15.992,11.847,5.5286,12.99,6.7249,2.3694,18.898,20.993,17.537,16.791,12.299,15.895,17.322,14.744,12.488,6.3676,4.8042,6.244,8.2458
9.5385,13.82,14.132,14.737,12.544,14.513,15.639,15.887,18.31,16.876,16.894,16.783,14.492,16.226,16.226,12.593,14.737,10.723,1.6746,2.4963,6.1655,6.7216,6.7447,5.582,2.791,4.8018,5.6098,2.4963,6.7447,6.012,3.5303,5.5259,7.2565,8.0504,7.9921,5.1463,3.5303,2.4963,4.5003,3.947,6.2408,7.0607,9.0868,11.615,16.596,16.226,16.578,16.727,16.274,14.513,13.408,13.031,14.297,14.524,17.123,14.231,16.226,15.729,13.865,8.7193,5.1463,7.8346,9.0179,7.5923,6.2408,4.8018,4.9927,5.0547,6.7907,7.5098,7.8941,10.293,14.895,10.723,4.5003,7.3419,7.489,7.8941,9.3571,5.1463,3.947,3.3954,8.3729,6.012,3.947,8.0504,3.5742,3.3954,4.8018,2.791,33.737,44.214,44.383,49.2,44.934,40.886,40.487,40.291,40.988,32.853,33.501,34.432,29.219,34.527,32.221,31.383,33.608,33.908,28.463,28.951,29.857,34.273,38.292,36.765,39.288,39.848,37.599,38.207,34.009,20.165,13.174,13.408,15.03,11.735,18.764,15.729,17.439,15.02,12.851,9.0006,9.2398,7.5923,5.1463,6.012,10.063,8.9486,13.268,11.164,11.655,10.186,10.838,13.999,18.656,10.109,13.443,7.5098,9.2902,10.262,8.3915,4.5003,28.243,41.801,45.107,44.858,45.884,41.95,45.653,38.552,33.315,25.997,28.358,27.719,38.753,27.488,31.973,30.143,30.558,34.707,38.882,41.186,38.87,38.693,38.288,38.774,37.437,35.799,36.313,35.768,37.249,24.963,6.5096,8.3729,9.4893,9.9384,9.636,4.3596,2.791,9.7485,9.3571,8.7193,7.0607,9.3571,5.6098,9.8913,5.6098,9.2902,8.5205,10.488,9.2902,9.2902,7.278,7.2565,11.303,8.9486,12.356,13.233,15.328,14.297,12.851,5.5259,15.328,18.979,21.02,20.923,22.244,22.244,22.804,23.748,21.997,18.285,20.841,19.947,10.781,15.02,12.887,10.262,11.655,8.7193,5.6098,9.9853,12.356,16.197,16.783,16.417,15.788,10.838,7.5098,8.3915,5.582,4.8018,4.7692,4.2511,6.5096,6.012,7.278,8.2982,11.385,2.8463,6.012,4.7692,6.5096,5.266,18.225,9.206,10.063,9.5057,8.2417,7.8346,10.967,9.5385,7.3419,2.4963,2.791,2.791,3.006,3.2548,2.4963,2.8463,6.5096,8.2417
5.8319,8.6897,5.2698,6.9992,8.5266,8.6717,9.7555,11.172,12.302,13.603,12.762,6.7032,13.522,13.406,9.7714,9.6429,3.0081,12.084,1.2491,6.1699,6.9992,9.3638,8.3789,7.0657,5.586,2.793,4.7398,2.8483,4.2541,1.2491,3.1599,4.5035,6.0163,6.0163,5.0583,4.0666,3.5329,2.4981,3.5768,0.78997,3.5768,5.5015,5.2698,6.7264,11.954,8.3975,13.029,6.3198,6.8185,7.2832,7.5151,4.7398,5.6138,6.369,7.5977,8.3975,7.5151,8.3975,6.7956,5.2698,2.8483,4.9962,8.8322,6.7032,6.2453,5.0583,3.3978,4.3628,3.3978,3.2571,4.8052,11.836,5.2698,7.4943,6.7264,8.7434,9.2969,6.7956,10.254,5.6138,3.0081,1.1172,1.7664,2.014,4.9962,5.0583,4.0666,2.014,1.2491,2.014,21.785,35.558,36.757,29.878,32.157,35.063,23.234,26.749,24.026,20.871,22.098,21.079,25.261,25.012,16.495,26.153,21.757,31.046,28.625,21.735,23.031,25.193,24.962,25.877,27.734,28.831,30.417,30.236,30.738,16.429,11.186,14.098,16.767,13.148,15.175,14.307,14.307,15.092,12.86,10.73,8.9375,7.9391,11.784,9.1617,2.8483,8.7255,7.3472,8.955,8.5449,5.6966,7.2832,8.5083,8.1333,7.7603,5.2993,4.7398,1.2491,1.5799,3.5329,1.1172,20.001,25.106,25.012,35.474,28.069,28.598,32.167,24.962,20.788,21.329,20.788,25.5,22.683,17.823,31.992,18.195,28.23,19.237,26.871,35.262,32.399,34.745,34.759,34.624,30.293,31.061,27.779,25.205,24.806,20.179,7.9979,11.85,7.9979,3.0081,7.7803,10.193,1.7664,10.599,14.318,11.003,12.848,6.5143,15.339,15.49,11.784,16.505,13.694,16.353,14.361,11.13,11.784,7.8403,7.9979,8.6897,13.418,13.522,17.531,15.257,12.75,2.8483,13.694,17.397,17.849,16.767,19.294,20.788,20.788,21.461,18.298,16.767,17.397,12.365,16.767,13.325,7.5151,6.369,2.8483,5.6966,4.0281,11.017,13.148,17.099,17.496,16.353,15.03,13.998,6.0163,5.6138,6.8185,4.0281,2.8483,1.2491,4.2541,7.9979,7.7603,8.3975,13.148,10.3,10.117,13.278,9.0071,17.208,8.5266,5.6966,14.62,2.4981,10.07,6.369,5.15,9.0071,6.2453,10.254,10.788,11.297,5.5298,5.6966,2.014,2.4981,5.2993,7.8403
5.4563,7.9322,9.5315,11.218,12.633,12.79,13.134,12.633,10.642,9.0864,7.7164,4.7334,3.2304,3.3699,5.6498,6.7398,8.3836,10.584,11.634,13.04,12.633,12.633,11.647,13.627,14.752,14.968,15.212,14.917,13.308,9.1704,13.761,19.587,23.043,24.733,23.848,21.993,20.506,19.382,14.626,12.645,11.528,12.15,14.297,16.472,19.65,19.516,17.607,15.071,12.633,10.033,6.8527,5.4563,3.995,3.9174,5.2265,5.2265,5.2558,5.5677,5.5401,2.4776,1.9975,3.9174,3.5038,5.5677,5.784,5.4844,3.9174,2.9834,2.8249,1.2388,1.567,2.4776,3.3699,3.9174,6.194,5.4563,4.4665,3.9174,2.4776,0.55401,1.7519,0.55401,1.108,1.2388,1.2388,1.7519,1.2388,1.9975,2.8249,3.2304,19.516,27.332,29.962,31.753,33.153,29.695,34.686,34.192,33.064,32.705,33.653,32.233,33.74,32.588,34.12,31.583,30.273,28.6,27.822,27.078,25.035,20.588,25.52,26.132,26.604,27.05,23.976,21.67,19.859,13.48,19.975,28.691,31.598,34.133,35.038,36.117,38.194,38.005,33.653,33.259,33.064,32.985,33.47,30.866,32.422,34.402,32.813,34.245,30.716,29.362,30.167,33.612,38.078,39.525,41.03,42.467,40.294,39.174,36.074,25.508,5.1077,5.2558,7.0077,7.7164,5.6498,5.0167,5.0167,6.6481,9.9875,11.094,10.757,14.124,18.037,16.666,18.836,21.853,22.139,19.295,20.013,19.39,16.62,15.323,17.866,19.382,19.135,19.634,20.528,19.634,16.913,10.453,14.886,19.079,20.685,19.89,17.387,13.683,11.08,8.4565,8.6716,7.8348,8.3836,7.2868,7.2868,8.4747,11.421,12.79,13.342,12.388,12.15,9.9104,8.9331,8.2359,7.4534,7.2021,9.0186,8.3836,9.2205,9.4669,9.4344,7.5353,7.2021,7.2234,5.5401,3.5038,5.1077,6.6711,9.9721,10.033,8.8814,10.11,11.752,13.894,15.121,16.849,19.422,19.975,20.506,21.081,17.737,18.316,18.316,19.422,22.167,22.883,21.769,20.166,18.349,15.212,14.124,9.8638,1.9975,1.2388,2.8249,3.995,6.6711,7.2234,7.5353,9.6753,9.2205,10.453,10.969,13.342,14.637,13.582,13.894,13.4,13.04,10.185,8.3101,7.4534,3.1339,1.108,2.4776,4.7334,5.5677,5.1077,5.2265,4.9552,2.9834,0.55401
10.612,14.085,13.645,19.217,22.658,22.919,24.119,24.087,24.533,24.465,16.902,10.555,3.1252,4.7524,9.5369,11.186,12.204,15.82,17.927,20.56,22.373,23.452,21.325,11.186,13.305,11.389,17.557,12.066,16.656,13.822,22.27,32.614,33.147,36.779,35.722,36.244,34.945,33.482,32.374,31.626,31.568,33.377,34.809,32.646,31.568,27.952,27.183,22.549,18.792,14.585,14.15,15.028,16.555,22.222,17.687,17.064,17.206,19.672,16.866,13.645,13.097,17.557,20.079,17.47,18.53,26.684,29.113,32.497,27.761,26.821,22.243,18.694,9.9596,9.061,2.3439,1.747,4.7202,8.2869,8.8566,5.5246,6.1021,9.5048,13.645,14.585,20.627,22.919,22.126,26.702,24.983,15.935,12.167,13.822,17.893,27.273,29.301,29.612,29.699,27.92,27.523,26.478,23.986,18.063,16.314,14.71,20.796,20.087,21.454,22.549,20.56,17.791,21.225,14.406,13.987,32.445,24.762,23.491,21.454,27.434,22.778,13.987,12.353,16.72,20.642,20.884,23.986,22.112,17.816,14.627,12.61,13.856,18.097,25.111,25.771,24.539,18.53,19.896,21.109,21.518,20.329,21.037,20.913,20.804,20.56,8.6473,18.897,13.811,18.522,18.522,13.811,8.9081,23.801,33.849,30.264,18.439,10.627,6.077,3.9065,3.9065,8.5765,5.2411,9.9596,15.079,22.549,30.042,30.405,31.813,32.949,35.375,36.479,36.05,33.152,40.333,41.987,38.1,34.611,31.971,29.914,18.223,14.459,8.9934,22.671,35.167,36.016,32.482,31.871,29.467,25.196,19.765,22.098,20.087,25.795,30.34,30.982,30.47,28.839,26.059,25.305,26.94,24.707,22.711,24.39,26.2,27.295,30.864,28.515,25.942,24.233,24.928,23.813,18.439,9.4566,10.67,14.875,14.257,19.525,27.211,29.066,34.15,29.218,27.479,22.298,16.323,11.186,9.9596,15.597,11.926,13.943,14.927,14.875,14.375,14.332,12.61,13.038,8.7351,13.178,13.811,14.957,12.353,12.933,12.353,22.489,30.7,31.178,37.31,32.875,30.923,27.289,26.73,18.571,21.89,21.771,24.27,20.964,22.778,18.784,23.491,23.646,25.7,27.334,27.892,24.521,26.85,28.584,30.34,30.179,32.299,30.789,30.34,25.16,18.439
2.2936,4.7529,5.5069,6.2194,7.7281,6.7215,11.25,10.744,8.7955,8.7955,9.0556,8.6537,10.257,10.972,11.195,10.151,9.0556,8.0996,8.9697,9.4731,8.3627,4.5872,7.253,7.867,10.075,12.501,12.612,12.685,10.801,6.6985,14.602,20.409,23.926,25.931,25.716,25.285,23.894,21.858,18.567,17.325,16.836,16.836,17.939,17.836,16.836,16.595,13.637,11.892,11.695,12.439,15.183,17.801,19.667,20.769,20.057,20.095,18.162,15.275,11.695,8.9697,2.9957,3.3837,5.2479,3.9335,4.0498,6.0171,5.2479,6.7674,6.1191,6.7674,7.253,7.5662,6.2194,5.0373,2.2936,1.6688,2.9957,1.7591,2.2936,2.2936,4.5872,7.9647,7.484,10.227,7.8078,9.1744,6.7903,7.0803,6.5111,5.0065,13.455,19.044,20.249,20.829,22.589,18.592,23.894,23.926,22.936,22.976,24.483,24.023,27.167,26.121,26.713,25.223,24.023,22.376,20.769,19.855,15.734,7.867,11.139,11.264,11.346,13.362,12.149,11.454,12.2,7.2316,23.764,34.561,40.056,43.819,47.008,47.62,48.763,48.384,43.268,42.409,44.002,43.95,46.889,45.072,44.171,45.97,42.547,40.091,37.684,35.204,35.68,36.731,37.469,37.469,35.956,36.325,36.414,36.227,33.837,25.002,5.673,9.0556,8.2697,8.987,8.418,4.9755,5.1286,5.5069,5.2479,9.4731,11.454,12.709,15.194,15.112,14.506,15.586,16.285,14.431,12.975,11.8,10.686,8.987,10.686,12.807,12.2,13.466,11.787,11.735,13.093,8.7955,7.0803,8.987,9.522,8.7955,6.7215,6.7674,1.2439,0.7867,0.55628,2.9957,2.2936,0.55628,1.1126,2.7814,4.7853,5.0065,5.0373,5.2773,4.3447,4.0114,2.9957,1.1126,1.2439,2.7814,4.4849,5.9133,8.2697,9.6029,10.347,7.9647,3.1468,3.9335,6.3426,8.0228,7.0364,8.3627,7.9062,9.0556,8.7955,9.4568,10.257,10.151,11.139,13.223,14.04,13.397,11.454,9.5057,8.2697,7.3167,7.0364,7.3167,7.2316,7.9647,7.2316,7.4633,7.253,8.2697,9.4568,5.5905,4.0114,5.5905,7.5662,7.484,8.473,10.929,9.522,12.439,10.972,12.2,12.975,14.728,15.616,16.017,15.275,13.397,11.983,8.6358,7.3167,4.4849,5.0373,5.1286,4.4849,5.8077,5.1286,5.7272,5.2773,3.9335,2.9957,2.2251
12.942,19.741,24.621,28.407,30.811,28.529,33.283,34.25,37.394,34.308,36.988,38.008,42.776,43.379,45.757,42.02,43.574,40.503,40.109,38.619,35.413,31.298,31.82,29.225,27.083,24.275,20.938,16.33,12.659,6.9552,7.8149,12.825,16.348,20.923,24.349,29.738,30.811,35.401,33.703,34.776,30.54,30.486,27.216,25.041,24.293,22.571,18.727,18.178,14.887,13.196,13.48,14.937,14.558,13.379,12.539,14.296,16.404,17.604,18.984,15.562,5.526,10.375,10.914,12.059,12.172,8.3208,11.599,11.052,12.539,14.275,14.296,14.805,12.825,9.9126,10.845,9.6028,10.272,10.619,12.789,13.242,12.209,8.694,7.336,4.9791,2.7493,2.7493,2.459,4.5342,4.698,3.8881,10.447,14.805,17.466,21.829,24.645,26.813,27.842,28.064,31.187,27.652,26.598,21.669,19.526,17.535,15.86,14.641,14.094,13.746,14.137,14.275,13.242,14.391,17.125,18.22,21.752,22.083,22.671,20.749,17.604,10.505,19.206,24.841,22.671,23.1,23.873,27.755,26.14,27.394,23.644,20.938,12.295,3.4776,8.4111,15.128,22.711,31.896,40.514,45.905,47.482,49.928,48.996,49.891,49.94,47.3,44.876,41.331,40.019,36.906,30.327,18.695,22.267,31.245,34.798,35.473,33.106,27.166,25.275,28.037,27.227,29.37,31.124,33.703,36.556,35.804,36.556,32.991,30.811,31.419,28.677,29.017,30.416,28.703,33.106,33.16,30.988,29.39,24.768,20.53,15.208,7.1481,17.535,21.508,23.822,26.128,26.993,26.14,30.836,31.591,30.718,29.641,29.763,25.347,21.508,16.505,12.942,14.275,16.031,17.222,17.63,17.732,15.317,12.836,11.442,9.4919,8.3751,7.1692,7.2322,9.46,10.462,8.589,7.2322,10.272,11.481,15.755,18.727,18.679,21.046,19.672,17.953,18.768,21.752,22.083,24.811,28.305,28.64,27.63,27.498,26.14,24.343,24.59,22.443,21.125,22.564,20.352,16.983,15.008,14.958,14.338,14.019,9.9126,11.481,15.098,16.759,18.212,21.953,22.604,24.2,28.64,27.205,29.08,28.703,31.967,35.846,35.846,35.77,35.413,36.448,33.197,30.816,28.091,24.2,17.604,15.946,16.505,16.496,15.955,16.723,15.832,16.759,10.094
5.8983,9.4815,10.673,12.182,14.125,14.146,14.94,14.522,13.5,12.118,10.186,7.2345,5.7127,4.5755,6.7045,6.9524,7.547,8.7732,8.7732,9.6903,9.6903,10.321,9.2348,11.235,13.409,13.512,14.437,13.189,12.469,8.6673,10.774,17.138,20.798,22.367,21.668,19.617,19.428,17.834,16.243,14.992,16.101,17.971,20.052,22.305,23.866,23.885,21.44,19.515,17.021,14.649,11.439,9.9257,7.0185,5.6585,5.1156,3.9235,4.5755,4.5755,4.2257,1.2407,5.4648,8.1925,7.7084,9.8322,10.601,9.6903,8.323,7.2345,6.2036,5.4648,3.3751,2.988,4.0012,2.988,5.4929,7.0185,8.3414,6.6584,7.4649,5.1156,5.0245,2.2878,2.4814,1.6646,1.2407,0.7847,1.7546,2.0006,2.0006,1.2407,21.129,30.998,34.762,37.027,38.266,33.646,39.034,37.767,36.659,34.513,36.625,33.458,35.788,35.115,37.039,35.172,33.301,31.491,32.11,32.168,29.679,23.185,27.615,27.058,29.129,27.743,25.067,21.668,22.09,14.037,21.187,31.092,33.705,33.951,33.116,33.116,34.687,33.407,30.538,28.735,29.382,29.497,31.117,31.043,32.354,34.846,33.106,32.967,29.829,30.188,31.275,36.002,39.493,40.2,41.552,42.06,40.027,39.865,35.555,26.552,6.2036,5.9761,6.7502,5.6585,4.9938,2.0006,1.2407,4.0395,8.9469,10.93,11.235,15.694,18.544,17.138,18.874,21.353,21.64,19.133,19.157,18.996,18.445,16.328,18.898,20.537,17.971,19.381,19.237,17.695,15.236,10.774,11.952,14.649,17.138,15.889,12.774,7.847,4.7408,2.8293,3.9235,4.4735,6.3264,6.2036,7.2132,8.3414,11.665,11.978,11.665,9.9257,9.8791,8.0024,7.1057,6.4708,5.2346,4.9938,6.2036,5.2346,6.4945,7.2981,8.323,6.7045,7.2981,10.049,7.7284,7.2132,7.0185,7.2981,8.4878,7.4028,5.5763,5.0245,5.2639,6.3264,7.0623,9.2348,10.944,13.236,13.236,13.704,12.665,13.916,14.222,15.976,18.652,19.412,18.201,16.497,14.93,13.001,11.546,9.6903,2.7743,2.2878,5.1156,5.5763,7.2132,7.1057,7.2345,7.2345,7.7284,9.6903,10.901,13.328,13.363,12.282,12.665,11.235,9.8791,7.4649,5.2346,4.3336,3.5093,2.988,3.9235,5.6585,6.7045,5.4648,4.9629,3.3751,2.988,2.0006
10.695,15.207,18.407,20.66,20.921,20.266,22.955,24.172,24.478,23.257,23.947,22.519,21.877,21.164,21.685,22.27,22.06,20.388,19.55,16.933,12.817,8.4802,6.2247,5.5953,3.9368,3.7348,5.5675,7.2378,8.3513,6.2247,1.5747,1.2449,2.2955,3.565,4.4887,5.0416,7.0424,7.4903,7.7547,5.5953,4.454,2.8389,1.5747,3.1495,5.5116,7.4903,8.7145,10.81,11.902,13.281,13.045,12.324,11.705,10.753,8.0296,7.0863,7.0863,6.7273,5.5953,5.0416,1.2449,2.0074,2.0074,3.5212,5.5953,5.7321,6.3479,5.7321,6.2247,6.7042,6.7732,6.8866,8.2767,8.3513,7.5726,6.1495,5.5953,6.1495,4.7569,3.5212,2.9982,1.1135,2.8389,3.5212,5.0416,6.2247,4.7894,3.5212,3.9368,4.0532,27.304,39.036,45.34,50.012,51.73,49.579,48.203,46.797,46.774,41.022,42.612,42.913,45.316,42.874,41.797,39.651,40.09,33.228,30.637,27.737,24.255,17.268,14.518,9.5301,8.5167,8.803,9.1314,11.585,13.033,11.191,26.409,33.98,38.869,35.775,36.534,33.149,24.037,19.896,13.649,11.692,15.718,21.2,27.642,26.262,26.409,31.357,34.51,37.81,40.734,45.82,46.063,44.742,48.425,48.893,47.715,43.42,45.565,42.038,37.961,25.023,20.174,25.665,31.74,30.479,28.951,29.597,31.657,32.867,27.976,31.123,31.973,31.223,32.181,35.58,38.733,34.965,36.398,38.432,36.8,35.256,33.866,32.749,33.521,30.662,29.047,27.86,24.855,17.042,13.558,7.2592,15.359,19.174,21.969,25.109,27.687,26.643,31.123,30.662,30.111,25.665,25.109,22.711,21.2,17.694,15.718,13.963,13.919,13.773,13.694,14.227,13.466,9.5787,11.837,12.044,13.829,14.981,14.614,15.032,12.223,7.1299,7.2592,9.1314,8.803,8.3698,6.7042,7.3229,6.2989,5.5116,4.2401,2.7838,1.2449,2.2955,5.4834,6.2247,7.9129,10.637,11.705,12.696,12.449,13.408,15.073,15.845,19.003,19.7,18.93,19.447,18.583,17.473,13.919,8.5167,4.2401,3.3866,3.3866,6.0222,8.803,12.249,14.939,14.572,13.829,14.709,14.741,14.486,13.93,13.919,13.234,10.236,10.401,12.72,13.281,13.408,11.135,9.1822,10.637,7.2592,5.4834,2.227,2.0074,2.7838,4.7894,3.9368
7.9698,12.853,17.273,23.242,24.427,23.53,31.363,34.105,36.455,37.772,39.561,41.075,43.743,45.226,49.747,47.101,49.055,48.013,49.107,49.107,45.263,42.208,43.722,41.446,41.046,37.402,36.622,32.87,28.528,17.068,18.821,27.341,32.222,40.533,44.607,46.317,49.491,50.611,45.522,43.117,45.25,45.786,42.554,35.561,33.161,30.232,27.894,25.087,24.695,22.985,21.798,21.266,20.802,17.632,18.991,21.938,23.769,25.978,25.166,20.743,8.9958,13.182,13.947,14.879,16.064,15.354,15.083,15.012,14.589,16.87,13.274,12.418,12.12,10.485,8.2891,6.1037,5.9774,4.4553,3.9849,4.7215,4.9735,5.0041,7.9121,7.4346,5.9518,6.6543,6.7454,6.4681,6.7228,5.0041,3.5384,1.563,1.9925,3.3614,4.4209,5.5261,6.4681,9.1138,11.107,11.723,13.135,12.853,10.615,10.63,10.008,9.3943,8.632,7.6969,7.0768,8.4171,9.9469,12.17,12.758,13.366,12.17,11.826,9.6667,7.5163,3.126,0.7815,22.785,32.279,33.248,32.08,27.878,26.207,25.552,25.57,23.653,26.207,26.531,27.96,25.902,24.62,25.949,25.474,25.978,26.914,26.754,29.682,28.995,29.62,32.194,33.858,33.271,33.248,30.393,28.404,23.607,14.537,16.587,21.861,21.259,21.495,18.886,17.273,17.024,20.266,20.514,21.324,20.691,21.064,23.091,23.445,24.824,21.259,19.553,20.506,17.343,20.853,19.902,18.295,23.137,22.542,22.764,22.549,22.684,19.584,15.483,11.107,16.14,18.37,17.718,19.333,20.024,18.886,24.075,22.845,23.137,22.898,24.371,24.018,24.277,22.007,19.747,16.807,14.931,11.657,10.63,9.378,11.271,14.089,12.17,14.336,15.473,13.135,14.849,13.947,16.092,10.084,9.8389,14.154,15.63,13.682,12.27,13.135,9.2634,8.9105,6.6772,8.9958,7.9121,7.9121,5.5536,10.73,15.174,16.907,18.244,21.502,22.215,29.163,27.812,27.636,33.813,35.719,32.189,28.995,25.203,22.007,17.343,13.446,12.601,19.467,24.837,27.752,30.971,35.246,36.089,38.781,33.6,35.676,36,40.048,45.101,46.182,49.97,49.811,49.565,50.445,46.537,45.098,44.336,41.889,42.461,41.46,38.385,37.288,33.454,32.07,30.693,21.798
